Index,Chance
18962,4.20212e-125
18963,1.52069e-126
18964,5.50325e-128
18965,1.99161e-129
18966,7.20784e-131
18967,2.60869e-132
18968,9.44194e-134
18969,3.41763e-135
18970,1.23714e-136
18971,4.4786e-138
18972,1.62145e-139
18973,5.87084e-141
18974,2.12588e-142
18975,7.69879e-144
18976,2.78838e-145
18977,1.01002e-146
18978,3.65896e-148
18979,1.32568e-149
18980,4.80371e-151
18981,1.74089e-152
18982,6.30995e-154
18983,2.28741e-155
18984,8.30167e-157
18985,2.85063e-158
18986,9.81855e-160
18987,3.29989e-161
18988,0
18989,0
18990,0
18991,0
18992,0
18993,0
18994,0
18995,0
18996,0
18997,0
18998,0
18999,0
19000,0
19001,0
19002,0
19003,0
19004,0
19005,0
19006,0
19007,0
19008,0
19009,0
19010,0
19011,0
19012,0
19013,0
19014,0
19015,0
19016,0
19017,0
19018,0
19019,0
19020,0
19021,0
19022,0
19023,0
19024,0
19025,0
19026,0
19027,0
19028,0
19029,0
19030,0
19031,0
19032,0
19033,0
19034,0
19035,0
19036,0
19037,0
19038,0
19039,0
19040,0
19041,0
19042,0
19043,0
19044,0
19045,0
19046,0
19047,0
19048,0
19049,0
19050,0
19051,0
19052,0
19053,0
19054,0
19055,0
19056,0
19057,0
19058,0
19059,0
19060,0
19061,0
19062,0
19063,0
19064,0
19065,0
19066,0
19067,0
19068,0
19069,0
19070,0
19071,0
19072,0
19073,0
19074,0
19075,0
19076,0
19077,0
19078,0
19079,0
19080,0
19081,0
19082,0
19083,0
19084,0
19085,0
19086,0
19087,0
19088,0
19089,5.14289e-23
19090,1.8786e-22
19091,6.65591e-22
19092,2.31357e-21
19093,2.69446e-22
19094,1.61629e-23
19095,9.37449e-25
19096,3.86551e-26
19097,9.44459e-28
19098,5.25886e-29
19099,2.71915e-30
19100,1.32724e-31
19101,6.19625e-33
19102,2.79351e-34
19103,1.22484e-35
19104,5.2504e-37
19105,2.20912e-38
19106,9.15168e-40
19107,3.74188e-41
19108,1.51298e-42
19109,6.05924e-44
19110,2.40664e-45
19111,9.49041e-47
19112,3.71908e-48
19113,1.44943e-49
19114,5.62164e-51
19115,2.17108e-52
19116,8.35322e-54
19117,3.20318e-55
19118,1.22468e-56
19119,4.67001e-58
19120,1.77663e-59
19121,6.7448e-61
19122,2.55584e-62
19123,9.66888e-64
19124,3.65238e-65
19125,1.37785e-66
19126,5.19176e-68
19127,1.9542e-69
19128,7.34879e-71
19129,2.76119e-72
19130,1.03669e-73
19131,3.88968e-75
19132,1.45854e-76
19133,5.46623e-78
19134,2.04763e-79
19135,7.6671e-81
19136,2.86976e-82
19137,1.07377e-83
19138,4.0165e-85
19139,1.50199e-86
19140,5.61543e-88
19141,2.09896e-89
19142,7.84414e-91
19143,2.93097e-92
19144,1.095e-93
19145,4.0903e-95
19146,1.52773e-96
19147,5.70547e-98
19148,2.13057e-99
19149,7.95543e-101
19150,2.97029e-102
19151,1.10893e-103
19152,4.13988e-105
19153,1.54542e-106
19154,5.76879e-108
19155,2.1533e-109
19156,8.0373e-111
19157,2.99986e-112
19158,1.11964e-113
19159,4.17875e-115
19160,1.55957e-116
19161,5.8204e-118
19162,2.17217e-119
19163,8.10642e-121
19164,3.02522e-122
19165,1.12897e-123
19166,4.21308e-125
19167,1.57222e-126
19168,5.86712e-128
19169,2.18944e-129
19170,8.17031e-131
19171,3.04889e-132
19172,1.13774e-133
19173,4.24563e-135
19174,1.58431e-136
19175,5.91203e-138
19176,2.20614e-139
19177,8.23243e-141
19178,3.07201e-142
19179,1.14635e-143
19180,4.27773e-145
19181,1.59628e-146
19182,5.95667e-148
19183,2.2228e-149
19184,8.29463e-151
19185,3.09525e-152
19186,1.15501e-153
19187,4.31008e-155
19188,1.61042e-156
19189,5.16039e-158
19190,5.13634e-22
19191,5.65571e-22
19192,8.78762e-23
19193,7.53071e-24
19194,5.33537e-25
19195,3.18659e-26
19196,1.15739e-27
19197,3.2285e-29
19198,1.98965e-29
19199,2.53108e-30
19200,2.17019e-31
19201,2.31721e-32
19202,1.77459e-33
19203,1.11595e-34
19204,6.23072e-36
19205,3.21748e-37
19206,1.57291e-38
19207,7.3852e-40
19208,3.36217e-41
19209,1.49396e-42
19210,6.5101e-44
19211,2.79191e-45
19212,1.18157e-46
19213,4.94521e-48
19214,2.05027e-49
19215,8.43211e-51
19216,3.44387e-52
19217,1.39814e-53
19218,5.64662e-55
19219,2.27012e-56
19220,9.09026e-58
19221,3.6273e-59
19222,1.44295e-60
19223,5.72455e-62
19224,2.26562e-63
19225,8.94769e-65
19226,3.5271e-66
19227,1.38804e-67
19228,5.45432e-69
19229,2.14048e-70
19230,8.39024e-72
19231,3.2854e-73
19232,1.28529e-74
19233,5.0241e-76
19234,1.96246e-77
19235,7.66056e-79
19236,2.98862e-80
19237,1.16536e-81
19238,4.54203e-83
19239,1.76956e-84
19240,6.89166e-86
19241,2.68314e-87
19242,1.04434e-88
19243,4.06375e-90
19244,1.58094e-91
19245,6.1492e-93
19246,2.39136e-94
19247,9.29828e-96
19248,3.61493e-97
19249,1.40522e-98
19250,5.46183e-100
19251,2.12271e-101
19252,8.24911e-103
19253,3.20545e-104
19254,1.24549e-105
19255,4.83914e-107
19256,1.88006e-108
19257,7.30388e-110
19258,2.83738e-111
19259,1.10221e-112
19260,4.28153e-114
19261,1.6631e-115
19262,6.45995e-117
19263,2.50916e-118
19264,9.74584e-120
19265,3.78531e-121
19266,1.4702e-122
19267,5.71015e-124
19268,2.21774e-125
19269,8.61333e-127
19270,3.34523e-128
19271,1.2992e-129
19272,5.04574e-131
19273,1.95961e-132
19274,7.61049e-134
19275,2.95565e-135
19276,1.14786e-136
19277,4.45786e-138
19278,1.73126e-139
19279,6.72349e-141
19280,2.61112e-142
19281,1.01405e-143
19282,3.9381e-145
19283,1.52938e-146
19284,5.93942e-148
19285,2.3066e-149
19286,8.9587e-151
19287,3.37639e-152
19288,1.16159e-153
19289,4.00774e-155
19290,1.20353e-156
19291,0
19292,0
19293,0
19294,0
19295,0
19296,0
19297,0
19298,0
19299,0
19300,0
19301,0
19302,0
19303,0
19304,0
19305,0
19306,0
19307,0
19308,0
19309,0
19310,0
19311,0
19312,0
19313,0
19314,0
19315,0
19316,0
19317,0
19318,0
19319,0
19320,0
19321,0
19322,0
19323,0
19324,0
19325,0
19326,0
19327,0
19328,0
19329,0
19330,0
19331,0
19332,0
19333,0
19334,0
19335,0
19336,0
19337,0
19338,0
19339,0
19340,0
19341,0
19342,0
19343,0
19344,0
19345,0
19346,0
19347,0
19348,0
19349,0
19350,0
19351,0
19352,0
19353,0
19354,0
19355,0
19356,0
19357,0
19358,0
19359,0
19360,0
19361,0
19362,0
19363,0
19364,0
19365,0
19366,0
19367,0
19368,0
19369,0
19370,0
19371,0
19372,0
19373,0
19374,0
19375,0
19376,0
19377,0
19378,0
19379,0
19380,0
19381,0
19382,0
19383,0
19384,0
19385,0
19386,0
19387,0
19388,0
19389,0
19390,0
19391,0
19392,0
19393,0
19394,0
19395,0
19396,0
19397,0
19398,0
19399,0
19400,0
19401,0
19402,0
19403,0
19404,0
19405,0
19406,0
19407,0
19408,0
19409,0
19410,0
19411,0
19412,0
19413,0
19414,0
19415,0
19416,0
19417,0
19418,0
19419,0
19420,0
19421,0
19422,0
19423,0
19424,0
19425,0
19426,0
19427,0
19428,0
19429,0
19430,0
19431,0
19432,0
19433,0
19434,0
19435,0
19436,0
19437,0
19438,0
19439,0
19440,0
19441,0
19442,0
19443,0
19444,0
19445,0
19446,0
19447,0
19448,0
19449,0
19450,0
19451,0
19452,0
19453,0
19454,0
19455,0
19456,0
19457,0
19458,0
19459,0
19460,0
19461,0
19462,0
19463,0
19464,0
19465,0
19466,0
19467,0
19468,0
19469,0
19470,0
19471,0
19472,0
19473,0
19474,0
19475,0
19476,0
19477,0
19478,0
19479,0
19480,0
19481,0
19482,0
19483,0
19484,0
19485,0
19486,0
19487,0
19488,0
19489,0
19490,0
19491,0
19492,0
19493,0
19494,0
19495,0
19496,0
19497,0
19498,0
19499,0
19500,0
19501,0
19502,0
19503,0
19504,0
19505,0
19506,0
19507,0
19508,0
19509,0
19510,0
19511,0
19512,0
19513,0
19514,0
19515,0
19516,0
19517,0
19518,0
19519,0
19520,0
19521,0
19522,0
19523,0
19524,0
19525,0
19526,0
19527,0
19528,0
19529,0
19530,0
19531,0
19532,0
19533,0
19534,0
19535,0
19536,0
19537,0
19538,0
19539,0
19540,0
19541,0
19542,0
19543,0
19544,0
19545,0
19546,0
19547,0
19548,0
19549,0
19550,0
19551,0
19552,0
19553,0
19554,0
19555,0
19556,0
19557,0
19558,0
19559,0
19560,0
19561,0
19562,0
19563,0
19564,0
19565,0
19566,0
19567,0
19568,0
19569,0
19570,0
19571,0
19572,0
19573,0
19574,0
19575,0
19576,0
19577,0
19578,0
19579,0
19580,0
19581,0
19582,0
19583,0
19584,0
19585,0
19586,0
19587,0
19588,0
19589,0
19590,0
19591,0
19592,0
19593,0
19594,2.06245e-20
19595,4.40018e-20
19596,8.66398e-20
19597,1.3149e-20
19598,6.87084e-22
19599,1.23488e-23
19600,5.92002e-25
19601,1.73122e-26
19602,5.06266e-28
19603,1.48049e-29
19604,4.32944e-31
19605,1.26607e-32
19606,3.70239e-34
19607,1.08269e-35
19608,3.16614e-37
19609,9.25855e-39
19610,2.6827e-40
19611,7.7732e-42
19612,2.2523e-43
19613,6.5261e-45
19614,1.89095e-46
19615,5.47906e-48
19616,1.58757e-49
19617,4.59999e-51
19618,1.33285e-52
19619,3.86193e-54
19620,1.11899e-55
19621,3.24228e-57
19622,9.39449e-59
19623,2.72205e-60
19624,7.88709e-62
19625,2.28527e-63
19626,6.62154e-65
19627,1.91858e-66
19628,5.55903e-68
19629,1.61071e-69
19630,4.667e-71
19631,1.35225e-72
19632,3.91809e-74
19633,1.13525e-75
19634,3.28935e-77
19635,9.53076e-79
19636,2.7615e-80
19637,8.00131e-82
19638,2.31834e-83
19639,6.71728e-85
19640,1.9463e-86
19641,5.6393e-88
19642,1.63395e-89
19643,4.73429e-91
19644,1.37173e-92
19645,3.97451e-94
19646,1.15159e-95
19647,3.33666e-97
19648,9.66774e-99
19649,2.80116e-100
19650,8.11618e-102
19651,2.3516e-103
19652,6.8136e-105
19653,1.97419e-106
19654,5.72007e-108
19655,1.65735e-109
19656,4.80203e-111
19657,1.39135e-112
19658,4.03133e-114
19659,1.16804e-115
19660,3.38431e-117
19661,9.80576e-119
19662,2.84113e-120
19663,8.23194e-122
19664,2.38513e-123
19665,6.91072e-125
19666,2.00232e-126
19667,5.80154e-128
19668,1.68094e-129
19669,4.87038e-131
19670,1.41115e-132
19671,4.08867e-134
19672,1.18465e-135
19673,3.43242e-137
19674,9.94512e-139
19675,2.8815e-140
19676,8.34888e-142
19677,2.41901e-143
19678,7.00884e-145
19679,2.03074e-146
19680,5.88389e-148
19681,1.7048e-149
19682,4.93949e-151
19683,1.43117e-152
19684,4.14668e-154
19685,1.20146e-155
19686,3.48112e-157
19687,1.00862e-158
19688,2.92238e-160
19689,8.46732e-162
19690,2.45333e-163
19691,7.10829e-165
19692,2.05954e-166
19693,5.96663e-168
19694,1.78011e-169
19695,2.38885e-20
19696,7.42453e-21
19697,4.35829e-21
19698,6.88834e-22
19699,4.23593e-23
19700,4.07856e-24
19701,2.39355e-25
19702,1.18848e-26
19703,5.46675e-28
19704,2.40721e-29
19705,1.02488e-30
19706,3.0555e-32
19707,9.12081e-34
19708,2.7262e-35
19709,8.15998e-37
19710,2.44603e-38
19711,7.19022e-40
19712,2.1159e-41
19713,6.23296e-43
19714,1.83788e-44
19715,5.42422e-46
19716,1.60226e-47
19717,4.73678e-49
19718,1.40141e-50
19719,4.14912e-52
19720,1.22924e-53
19721,3.64411e-55
19722,1.08093e-56
19723,3.20806e-58
19724,9.52593e-60
19725,2.82994e-61
19726,8.41079e-63
19727,2.50077e-64
19728,7.43835e-66
19729,2.21325e-67
19730,6.5876e-69
19731,1.96135e-70
19732,5.84121e-72
19733,1.74006e-73
19734,5.18477e-75
19735,1.54522e-76
19736,4.60618e-78
19737,1.37332e-79
19738,4.09526e-81
19739,1.2214e-82
19740,3.64336e-84
19741,1.08694e-85
19742,3.24312e-87
19743,9.6777e-89
19744,2.88821e-90
19745,8.6204e-92
19746,2.57316e-93
19747,7.68144e-95
19748,2.29326e-96
19749,6.8469e-98
19750,2.04439e-99
19751,6.10466e-101
19752,1.82298e-102
19753,5.44412e-104
19754,1.6259e-105
19755,4.85598e-107
19756,1.45037e-108
19757,4.3321e-110
19758,1.29399e-111
19759,3.86527e-113
19760,1.15462e-114
19761,3.44916e-116
19762,1.03038e-117
19763,3.07815e-119
19764,9.19587e-121
19765,2.74729e-122
19766,8.20775e-124
19767,2.45217e-125
19768,7.3263e-127
19769,2.18889e-128
19770,6.53989e-130
19771,1.95398e-131
19772,5.83817e-133
19773,1.74437e-134
19774,5.21197e-136
19775,1.55729e-137
19776,4.65311e-139
19777,1.39033e-140
19778,4.15429e-142
19779,1.24131e-143
19780,3.70905e-145
19781,1.10828e-146
19782,3.3116e-148
19783,9.89529e-150
19784,2.9568e-151
19785,8.83519e-153
19786,2.64005e-154
19787,7.88878e-156
19788,2.35727e-157
19789,7.04384e-159
19790,2.1048e-160
19791,6.28948e-162
19792,1.88342e-163
19793,5.16538e-165
19794,1.41662e-166
19795,3.97768e-168
19796,0
19797,0
19798,0
19799,0
19800,0
19801,0
19802,0
19803,0
19804,0
19805,0
19806,0
19807,0
19808,0
19809,0
19810,0
19811,0
19812,0
19813,0
19814,0
19815,0
19816,0
19817,0
19818,0
19819,0
19820,0
19821,0
19822,0
19823,0
19824,0
19825,0
19826,0
19827,0
19828,0
19829,0
19830,0
19831,0
19832,0
19833,0
19834,0
19835,0
19836,0
19837,0
19838,0
19839,0
19840,0
19841,0
19842,0
19843,0
19844,0
19845,0
19846,0
19847,0
19848,0
19849,0
19850,0
19851,0
19852,0
19853,0
19854,0
19855,0
19856,0
19857,0
19858,0
19859,0
19860,0
19861,0
19862,0
19863,0
19864,0
19865,0
19866,0
19867,0
19868,0
19869,0
19870,0
19871,0
19872,0
19873,0
19874,0
19875,0
19876,0
19877,0
19878,0
19879,0
19880,0
19881,0
19882,0
19883,0
19884,0
19885,0
19886,0
19887,0
19888,0
19889,0
19890,0
19891,0
19892,0
19893,0
19894,0
19895,0
19896,0
19897,0
19898,0
19899,0
19900,0
19901,0
19902,0
19903,0
19904,0
19905,0
19906,0
19907,0
19908,0
19909,0
19910,0
19911,0
19912,0
19913,0
19914,0
19915,0
19916,0
19917,0
19918,0
19919,0
19920,0
19921,0
19922,0
19923,0
19924,0
19925,0
19926,0
19927,0
19928,0
19929,0
19930,0
19931,0
19932,0
19933,0
19934,0
19935,0
19936,0
19937,0
19938,0
19939,0
19940,0
19941,0
19942,0
19943,0
19944,0
19945,0
19946,0
19947,0
19948,0
19949,0
19950,0
19951,0
19952,0
19953,0
19954,0
19955,0
19956,0
19957,0
19958,0
19959,0
19960,0
19961,0
19962,0
19963,0
19964,0
19965,0
19966,0
19967,0
19968,0
19969,0
19970,0
19971,0
19972,0
19973,0
19974,0
19975,0
19976,0
19977,0
19978,0
19979,0
19980,0
19981,0
19982,0
19983,0
19984,0
19985,0
19986,0
19987,0
19988,0
19989,0
19990,0
19991,0
19992,0
19993,0
19994,0
19995,0
19996,0
19997,0
19998,0
19999,0
20000,0
20001,0
20002,0
20003,0
20004,0
20005,0
20006,0
20007,0
20008,0
20009,0
20010,0
20011,0
20012,0
20013,0
20014,0
20015,0
20016,0
20017,0
20018,0
20019,0
20020,0
20021,0
20022,0
20023,0
20024,0
20025,0
20026,0
20027,0
20028,0
20029,0
20030,0
20031,0
20032,0
20033,0
20034,0
20035,0
20036,0
20037,0
20038,0
20039,0
20040,0
20041,0
20042,0
20043,0
20044,0
20045,0
20046,0
20047,0
20048,0
20049,0
20050,0
20051,0
20052,0
20053,0
20054,0
20055,0
20056,0
20057,0
20058,0
20059,0
20060,0
20061,0
20062,0
20063,0
20064,0
20065,0
20066,0
20067,0
20068,0
20069,0
20070,0
20071,0
20072,0
20073,0
20074,0
20075,0
20076,0
20077,0
20078,0
20079,0
20080,0
20081,0
20082,0
20083,0
20084,0
20085,0
20086,0
20087,0
20088,0
20089,0
20090,0
20091,0
20092,0
20093,0
20094,0
20095,0
20096,0
20097,0
20098,0
20099,1.21107e-13
20100,1.99863e-14
20101,4.99937e-16
20102,1.08638e-19
20103,5.03159e-21
20104,6.26584e-23
20105,1.66658e-24
20106,4.43273e-26
20107,1.17901e-27
20108,3.13589e-29
20109,8.34073e-31
20110,2.21844e-32
20111,5.90051e-34
20112,1.56939e-35
20113,4.17419e-37
20114,1.11023e-38
20115,2.95293e-40
20116,7.85403e-42
20117,2.08897e-43
20118,5.5561e-45
20119,1.47777e-46
20120,3.93048e-48
20121,1.0454e-49
20122,2.78047e-51
20123,7.39528e-53
20124,1.96693e-54
20125,5.23148e-56
20126,1.39142e-57
20127,3.70078e-59
20128,9.84299e-61
20129,2.61794e-62
20130,6.96295e-64
20131,1.85194e-65
20132,4.92558e-67
20133,1.31005e-68
20134,3.48434e-70
20135,9.26726e-72
20136,2.4648e-73
20137,6.5556e-75
20138,1.74358e-76
20139,4.63737e-78
20140,1.23339e-79
20141,3.28042e-81
20142,8.72484e-83
20143,2.32052e-84
20144,6.17182e-86
20145,1.6415e-87
20146,4.36584e-89
20147,1.16117e-90
20148,3.08832e-92
20149,8.21387e-94
20150,2.18461e-95
20151,5.81032e-97
20152,1.54534e-98
20153,4.11008e-100
20154,1.09314e-101
20155,2.90737e-103
20156,7.73258e-105
20157,2.0566e-106
20158,5.46982e-108
20159,1.45478e-109
20160,3.86919e-111
20161,1.02907e-112
20162,2.73695e-114
20163,7.2793e-116
20164,1.93603e-117
20165,5.14914e-119
20166,1.36948e-120
20167,3.64233e-122
20168,9.68725e-124
20169,2.57645e-125
20170,6.85242e-127
20171,1.82249e-128
20172,4.84715e-130
20173,1.28916e-131
20174,3.42869e-133
20175,9.11903e-135
20176,2.42532e-136
20177,6.45044e-138
20178,1.71557e-139
20179,4.56278e-141
20180,1.21353e-142
20181,3.22752e-144
20182,8.58397e-146
20183,2.28301e-147
20184,6.07193e-149
20185,1.6149e-150
20186,4.29501e-152
20187,1.14231e-153
20188,3.0381e-155
20189,8.08017e-157
20190,2.14901e-158
20191,5.71554e-160
20192,1.52011e-161
20193,4.0429e-163
20194,1.07525e-164
20195,2.85976e-166
20196,7.60584e-168
20197,2.02286e-169
20198,5.37956e-171
20199,1.4697e-172
20200,2.90132e-23
20201,5.45087e-24
20202,4.80931e-23
20203,3.30442e-22
20204,2.26046e-23
20205,5.69181e-25
20206,1.99558e-26
20207,6.5678e-28
20208,2.07699e-29
20209,6.39047e-31
20210,1.92735e-32
20211,5.72548e-34
20212,1.6808e-35
20213,4.88762e-37
20214,1.41029e-38
20215,4.04314e-40
20216,1.15287e-41
20217,3.27218e-43
20218,9.2508e-45
20219,2.60637e-46
20220,7.32148e-48
20221,2.0513e-49
20222,5.73403e-51
20223,1.59959e-52
20224,4.4542e-54
20225,1.23832e-55
20226,3.4377e-57
20227,9.53107e-59
20228,2.63943e-60
20229,7.30166e-62
20230,2.018e-63
20231,5.57248e-65
20232,1.53758e-66
20233,4.23954e-68
20234,1.16821e-69
20235,3.21712e-71
20236,8.85487e-73
20237,2.43604e-74
20238,6.69876e-76
20239,1.84131e-77
20240,5.05937e-79
20241,1.38969e-80
20242,3.81596e-82
20243,1.04753e-83
20244,2.87482e-85
20245,7.88773e-87
20246,2.1637e-88
20247,5.93406e-90
20248,1.62714e-91
20249,4.46093e-93
20250,1.2228e-94
20251,3.35136e-96
20252,9.18393e-98
20253,2.51641e-99
20254,6.89424e-101
20255,1.88862e-102
20256,5.17322e-104
20257,1.4169e-105
20258,3.88043e-107
20259,1.06264e-108
20260,2.90982e-110
20261,7.96738e-112
20262,2.18142e-113
20263,5.97227e-115
20264,1.635e-116
20265,4.47584e-118
20266,1.22522e-119
20267,3.35379e-121
20268,9.17996e-123
20269,2.51265e-124
20270,6.87715e-126
20271,1.88223e-127
20272,5.15141e-129
20273,1.40983e-130
20274,3.85834e-132
20275,1.0559e-133
20276,2.8896e-135
20277,7.9076e-137
20278,2.16394e-138
20279,5.92158e-140
20280,1.62041e-141
20281,4.4341e-143
20282,1.21334e-144
20283,3.32011e-146
20284,9.08488e-148
20285,2.48589e-149
20286,6.80206e-151
20287,1.86121e-152
20288,5.0927e-154
20289,1.39347e-155
20290,3.81279e-157
20291,1.04325e-158
20292,2.85449e-160
20293,7.81029e-162
20294,2.137e-163
20295,5.84708e-165
20296,1.59983e-166
20297,4.38533e-168
20298,1.10851e-169
20299,2.80206e-171
20300,7.24048e-173
20301,0
20302,0
20303,0
20304,0
20305,0
20306,0
20307,0
20308,0
20309,0
20310,0
20311,0
20312,0
20313,0
20314,0
20315,0
20316,0
20317,0
20318,0
20319,0
20320,0
20321,0
20322,0
20323,0
20324,0
20325,0
20326,0
20327,0
20328,0
20329,0
20330,0
20331,0
20332,0
20333,0
20334,0
20335,0
20336,0
20337,0
20338,0
20339,0
20340,0
20341,0
20342,0
20343,0
20344,0
20345,0
20346,0
20347,0
20348,0
20349,0
20350,0
20351,0
20352,0
20353,0
20354,0
20355,0
20356,0
20357,0
20358,0
20359,0
20360,0
20361,0
20362,0
20363,0
20364,0
20365,0
20366,0
20367,0
20368,0
20369,0
20370,0
20371,0
20372,0
20373,0
20374,0
20375,0
20376,0
20377,0
20378,0
20379,0
20380,0
20381,0
20382,0
20383,0
20384,0
20385,0
20386,0
20387,0
20388,0
20389,0
20390,0
20391,0
20392,0
20393,0
20394,0
20395,0
20396,0
20397,0
20398,0
20399,0
20400,0
20401,0
20402,0
20403,0
20404,0
20405,0
20406,0
20407,0
20408,0
20409,0
20410,0
20411,0
20412,0
20413,0
20414,0
20415,0
20416,0
20417,0
20418,0
20419,0
20420,0
20421,0
20422,0
20423,0
20424,0
20425,0
20426,0
20427,0
20428,0
20429,0
20430,0
20431,0
20432,0
20433,0
20434,0
20435,0
20436,0
20437,0
20438,0
20439,0
20440,0
20441,0
20442,0
20443,0
20444,0
20445,0
20446,0
20447,0
20448,0
20449,0
20450,0
20451,0
20452,0
20453,0
20454,0
20455,0
20456,0
20457,0
20458,0
20459,0
20460,0
20461,0
20462,0
20463,0
20464,0
20465,0
20466,0
20467,0
20468,0
20469,0
20470,0
20471,0
20472,0
20473,0
20474,0
20475,0
20476,0
20477,0
20478,0
20479,0
20480,0
20481,0
20482,0
20483,0
20484,0
20485,0
20486,0
20487,0
20488,0
20489,0
20490,0
20491,0
20492,0
20493,0
20494,0
20495,0
20496,0
20497,0
20498,0
20499,0
20500,0
20501,0
20502,0
20503,0
20504,0
20505,0
20506,0
20507,0
20508,0
20509,0
20510,0
20511,0
20512,0
20513,0
20514,0
20515,0
20516,0
20517,0
20518,0
20519,0
20520,0
20521,0
20522,0
20523,0
20524,0
20525,0
20526,0
20527,0
20528,0
20529,0
20530,0
20531,0
20532,0
20533,0
20534,0
20535,0
20536,0
20537,0
20538,0
20539,0
20540,0
20541,0
20542,0
20543,0
20544,0
20545,0
20546,0
20547,0
20548,0
20549,0
20550,0
20551,0
20552,0
20553,0
20554,0
20555,0
20556,0
20557,0
20558,0
20559,0
20560,0
20561,0
20562,0
20563,0
20564,0
20565,0
20566,0
20567,0
20568,0
20569,0
20570,0
20571,0
20572,0
20573,0
20574,0
20575,0
20576,0
20577,0
20578,0
20579,0
20580,0
20581,0
20582,0
20583,0
20584,0
20585,0
20586,0
20587,0
20588,0
20589,0
20590,0
20591,0
20592,0
20593,0
20594,0
20595,0
20596,0
20597,0
20598,0
20599,0
20600,0
20601,0
20602,0
20603,0
20604,0
20605,0
20606,0
20607,0
20608,0
20609,0
20610,0
20611,0
20612,0
20613,0
20614,0
20615,0
20616,0
20617,0
20618,0
20619,0
20620,0
20621,0
20622,0
20623,0
20624,0
20625,0
20626,0
20627,0
20628,0
20629,0
20630,0
20631,0
20632,0
20633,0
20634,0
20635,0
20636,0
20637,0
20638,0
20639,0
20640,0
20641,0
20642,0
20643,0
20644,0
20645,0
20646,0
20647,0
20648,0
20649,0
20650,0
20651,0
20652,0
20653,0
20654,0
20655,0
20656,0
20657,0
20658,0
20659,0
20660,0
20661,0
20662,0
20663,0
20664,0
20665,0
20666,0
20667,0
20668,0
20669,0
20670,0
20671,0
20672,0
20673,0
20674,0
20675,0
20676,0
20677,0
20678,0
20679,0
20680,0
20681,0
20682,0
20683,0
20684,0
20685,0
20686,0
20687,0
20688,0
20689,0
20690,0
20691,0
20692,0
20693,0
20694,0
20695,0
20696,0
20697,0
20698,0
20699,0
20700,0
20701,0
20702,0
20703,0
20704,0
20705,0
20706,0
20707,0
20708,0
20709,0
20710,0
20711,0
20712,0
20713,0
20714,0
20715,0
20716,0
20717,0
20718,0
20719,0
20720,0
20721,0
20722,0
20723,0
20724,0
20725,0
20726,0
20727,0
20728,0
20729,0
20730,0
20731,0
20732,0
20733,0
20734,0
20735,0
20736,0
20737,0
20738,0
20739,0
20740,0
20741,0
20742,0
20743,0
20744,0
20745,0
20746,0
20747,0
20748,0
20749,0
20750,0
20751,0
20752,0
20753,0
20754,0
20755,0
20756,0
20757,0
20758,0
20759,0
20760,0
20761,0
20762,0
20763,0
20764,0
20765,0
20766,0
20767,0
20768,0
20769,0
20770,0
20771,0
20772,0
20773,0
20774,0
20775,0
20776,0
20777,0
20778,0
20779,0
20780,0
20781,0
20782,0
20783,0
20784,0
20785,0
20786,0
20787,0
20788,0
20789,0
20790,0
20791,0
20792,0
20793,0
20794,0
20795,0
20796,0
20797,0
20798,0
20799,0
20800,0
20801,0
20802,0
20803,0
20804,0
20805,0
20806,0
20807,0
20808,0
20809,0
20810,0
20811,0
20812,0
20813,0
20814,0
20815,0
20816,0
20817,0
20818,0
20819,0
20820,0
20821,0
20822,0
20823,0
20824,0
20825,0
20826,0
20827,0
20828,0
20829,0
20830,0
20831,0
20832,0
20833,0
20834,0
20835,0
20836,0
20837,0
20838,0
20839,0
20840,0
20841,0
20842,0
20843,0
20844,0
20845,0
20846,0
20847,0
20848,0
20849,0
20850,0
20851,0
20852,0
20853,0
20854,0
20855,0
20856,0
20857,0
20858,0
20859,0
20860,0
20861,0
20862,0
20863,0
20864,0
20865,0
20866,0
20867,0
20868,0
20869,0
20870,0
20871,0
20872,0
20873,0
20874,0
20875,0
20876,0
20877,0
20878,0
20879,0
20880,0
20881,0
20882,0
20883,0
20884,0
20885,0
20886,0
20887,0
20888,0
20889,0
20890,0
20891,0
20892,0
20893,0
20894,0
20895,0
20896,0
20897,0
20898,0
20899,0
20900,0
20901,0
20902,0
20903,0
20904,0
20905,0
20906,0
20907,0
20908,0
20909,0
20910,0
20911,0
20912,0
20913,0
20914,0
20915,0
20916,0
20917,0
20918,0
20919,0
20920,0
20921,0
20922,0
20923,0
20924,0
20925,0
20926,0
20927,0
20928,0
20929,0
20930,0
20931,0
20932,0
20933,0
20934,0
20935,0
20936,0
20937,0
20938,0
20939,0
20940,0
20941,0
20942,0
20943,0
20944,0
20945,0
20946,0
20947,0
20948,0
20949,0
20950,0
20951,0
20952,0
20953,0
20954,0
20955,0
20956,0
20957,0
20958,0
20959,0
20960,0
20961,0
20962,0
20963,0
20964,0
20965,0
20966,0
20967,0
20968,0
20969,0
20970,0
20971,0
20972,0
20973,0
20974,0
20975,0
20976,0
20977,0
20978,0
20979,0
20980,0
20981,0
20982,0
20983,0
20984,0
20985,0
20986,0
20987,0
20988,0
20989,0
20990,0
20991,0
20992,0
20993,0
20994,0
20995,0
20996,0
20997,0
20998,0
20999,0
21000,0
21001,0
21002,0
